   1.9999999552965164E-002   0.0000000000000000        0.0000000000000000     
   2.9999999329447746E-002   0.0000000000000000        0.0000000000000000     
   3.9999999105930328E-002   0.0000000000000000        0.0000000000000000     
   5.0000000745058060E-002   0.0000000000000000        0.0000000000000000     
   5.9999998658895493E-002   0.0000000000000000        0.0000000000000000     
   7.0000000298023224E-002   0.0000000000000000        0.0000000000000000     
   7.9999998211860657E-002   0.0000000000000000        0.0000000000000000     
   9.0000003576278687E-002   0.0000000000000000        0.0000000000000000     
  0.10000000149011612        0.0000000000000000        0.0000000000000000     
  0.10999999940395355        0.0000000000000000        0.0000000000000000     
  0.11999999731779099        0.0000000000000000        0.0000000000000000     
  0.12999999523162842        0.0000000000000000        0.0000000000000000     
  0.14000000059604645        0.0000000000000000        0.0000000000000000     
  0.15000000596046448        0.0000000000000000        0.0000000000000000     
  0.15999999642372131        0.0000000000000000        0.0000000000000000     
  0.17000000178813934        0.0000000000000000        0.0000000000000000     
  0.18000000715255737        0.0000000000000000        0.0000000000000000     
  0.18999999761581421        0.0000000000000000        0.0000000000000000     
  0.20000000298023224        0.0000000000000000        0.0000000000000000     
  0.20999999344348907        0.0000000000000000        0.0000000000000000     
  0.21999999880790710        0.0000000000000000        0.0000000000000000     
  0.23000000417232513        0.0000000000000000        0.0000000000000000     
  0.23999999463558197        0.0000000000000000        0.0000000000000000     
  0.25000000000000000        0.0000000000000000        0.0000000000000000     
  0.25999999046325684        0.0000000000000000        0.0000000000000000     
  0.27000001072883606        0.0000000000000000        0.0000000000000000     
  0.28000000119209290        0.0000000000000000        0.0000000000000000     
  0.28999999165534973        0.0000000000000000        0.0000000000000000     
  0.30000001192092896        0.0000000000000000        0.0000000000000000     
  0.31000000238418579        0.0000000000000000        0.0000000000000000     
  0.31999999284744263        0.0000000000000000        0.0000000000000000     
  0.33000001311302185        0.0000000000000000        0.0000000000000000     
  0.34000000357627869        0.0000000000000000        0.0000000000000000     
  0.34999999403953552        0.0000000000000000        0.0000000000000000     
  0.36000001430511475        0.0000000000000000        0.0000000000000000     
  0.37000000476837158        0.0000000000000000        0.0000000000000000     
  0.37999999523162842        0.0000000000000000        0.0000000000000000     
  0.38999998569488525        0.0000000000000000        0.0000000000000000     
  0.40000000596046448        0.0000000000000000        0.0000000000000000     
  0.40999999642372131        0.0000000000000000        0.0000000000000000     
  0.41999998688697815        0.0000000000000000        0.0000000000000000     
  0.43000000715255737        0.0000000000000000        0.0000000000000000     
  0.43999999761581421        1.0107037990031687E-005   9.0735289425754213E-003
  0.44999998807907104        0.0000000000000000        0.0000000000000000     
  0.46000000834465027        0.0000000000000000        0.0000000000000000     
  0.46999999880790710        0.0000000000000000        0.0000000000000000     
  0.47999998927116394        0.0000000000000000        0.0000000000000000     
  0.49000000953674316        0.0000000000000000        0.0000000000000000     
  0.50000000000000000        9.1408053111297071E-006   8.0719543592012392E-003
  0.50999999046325684        8.7754785842814507E-006   7.8677890686786808E-003
  0.51999998092651367        0.0000000000000000        0.0000000000000000     
  0.52999997138977051        0.0000000000000000        0.0000000000000000     
  0.54000002145767212        8.2181293810041334E-006   7.3423538457456049E-003
  0.55000001192092896        2.4147322432973029E-005   1.2570550849148560E-002
  0.56000000238418579        5.5018062535972732E-005   1.8779402443805555E-002
  0.56999999284744263        4.6942884410528413E-005   1.7026961226383537E-002
  0.57999998331069946        2.2750555078392058E-005   1.1988462660043712E-002
  0.58999997377395630        3.7466906574781442E-005   1.5066575276409895E-002
  0.60000002384185791        2.9366474096875154E-005   1.3258301879328820E-002
  0.61000001430511475        4.3428460741168015E-005   1.6011573328234358E-002
  0.62000000476837158        5.6716099970669232E-005   1.8079968573042955E-002
  0.62999999523162842        1.3182254506577152E-004   2.7185815392923720E-002
  0.63999998569488525        1.0262975351810885E-004   2.4078119531487235E-002
  0.64999997615814209        1.0805287575707207E-004   2.4124362707451351E-002
  0.66000002622604370        1.8415300247926459E-004   3.1912013326701572E-002
  0.67000001668930054        1.1072869828849921E-004   2.4413097179210353E-002
  0.68000000715255737        2.1554579882524446E-004   3.3818477703092535E-002
  0.68999999761581421        1.8798663280855744E-004   3.1207067875604400E-002
  0.69999998807907104        2.1531362485889235E-004   3.2548617215988167E-002
  0.70999997854232788        2.2891934734218530E-004   3.4141695214924592E-002
  0.72000002861022949        3.2705829778966253E-004   3.9969603250534128E-002
  0.73000001907348633        3.0270384799564856E-004   3.8327865661018784E-002
  0.74000000953674316        3.3535846275903992E-004   4.0493084426520110E-002
  0.75000000000000000        3.9297569923953281E-004   4.3756239879560073E-002
  0.75999999046325684        5.5303440485251750E-004   5.0829513428049145E-002
  0.76999998092651367        4.2141855417549310E-004   4.4598287155061006E-002
  0.77999997138977051        4.7418948716778162E-004   4.6866557296198680E-002
  0.79000002145767212        6.0211099586068655E-004   5.2201337499402090E-002
  0.80000001192092896        5.8105341213146458E-004   5.0881342596242378E-002
  0.81000000238418579        6.1299592383713404E-004   5.2407414626217445E-002
  0.81999999284744263        8.1523458457647899E-004   5.9524165089056662E-002
  0.82999998331069946        7.2454354780264029E-004   5.5264010050950829E-002
  0.83999997377395630        9.4853257497698300E-004   6.3763691996790120E-002
  0.85000002384185791        9.1667418839616154E-004   6.2222934148418868E-002
  0.86000001430511475        9.7203884599625671E-004   6.3718066752968497E-002
  0.87000000476837158        1.1390241815491186E-003   6.9134289145072428E-002
  0.87999999523162842        1.1391161801608128E-003   6.7945731193310696E-002
  0.88999998569488525        1.4994899245823552E-003   7.7909526774792973E-002
  0.89999997615814209        1.3285460610303636E-003   7.3237737645463291E-002
  0.91000002622604370        1.7388363002548903E-003   8.2346287776649027E-002
  0.92000001668930054        1.6302536599451854E-003   7.9555690490400760E-002
  0.93000000715255737        1.7848370670960076E-003   8.2867456436566428E-002
  0.93999999761581421        2.0437692508294097E-003   8.7808246629220973E-002
  0.94999998807907104        2.0081102559077685E-003   8.6163542345169833E-002
  0.95999997854232788        2.0659528028474324E-003   8.7962805450443701E-002
  0.97000002861022949        2.4704091160106401E-003   9.6634374610560209E-002
  0.98000001907348633        2.4875134169881122E-003   9.4970214173526288E-002
  0.99000000953674316        3.0761949860737469E-003  0.10469657197034059     
   1.0000000000000000        3.0704276779422893E-003  0.10542652239868260     
   1.0099999904632568        3.2140636007111090E-003  0.10758662788332039     
   1.0199999809265137        3.5014401372781235E-003  0.11153460397168240     
   1.0299999713897705        3.1904109208711097E-003  0.10562044684914876     
   1.0399999618530273        3.9343154757347717E-003  0.11602171677173011     
   1.0499999523162842        4.1292507579866675E-003  0.11916332891080578     
   1.0599999427795410        4.3890258298039508E-003  0.12240590475858135     
   1.0700000524520874        4.7309884134500166E-003  0.12471953596812639     
   1.0800000429153442        5.0749739909300151E-003  0.12735187483691884     
   1.0900000333786011        5.4601927615736713E-003  0.13316168613214649     
   1.1000000238418579        5.0897459787244892E-003  0.12820162298091370     
   1.1100000143051147        5.6068363836637280E-003  0.13517912560802148     
   1.1200000047683716        6.3105401878869073E-003  0.14195546275763438     
   1.1299999952316284        7.0697498726669163E-003  0.14846685607553928     
   1.1399999856948853        6.3347696630375811E-003  0.14060289105584725     
   1.1499999761581421        7.4305670688015494E-003  0.15297279925667986     
   1.1599999666213989        7.8882995299059712E-003  0.15451562518930309     
   1.1699999570846558        8.2524562143773961E-003  0.15772956097832480     
   1.1799999475479126        8.2055092387534282E-003  0.15781060956997978     
   1.1900000572204590        8.9912689480025291E-003  0.16409421298271701     
   1.2000000476837158        1.0018226075905122E-002  0.17544433810780430     
   1.2100000381469727        1.0583621070999309E-002  0.17507175279298112     
   1.2200000286102295        1.0937686237261242E-002  0.17779624682637438     
   1.2300000190734863        1.1220262184849511E-002  0.18135591449363811     
   1.2400000095367432        1.3796898727732739E-002  0.19789956070612461     
