   1.9999999552965164E-002   1.0000000000000000        0.0000000000000000     
   2.9999999329447746E-002   1.0000000000000000        0.0000000000000000     
   3.9999999105930328E-002   1.0000000000000000        0.0000000000000000     
   5.0000000745058060E-002   1.0000000000000000        0.0000000000000000     
   5.9999998658895493E-002   1.0000000000000000        0.0000000000000000     
   7.0000000298023224E-002   1.0000000000000000        0.0000000000000000     
   7.9999998211860657E-002   1.0000000000000000        0.0000000000000000     
   9.0000003576278687E-002   1.0000000000000000        0.0000000000000000     
  0.10000000149011612        1.0000000000000000        0.0000000000000000     
  0.10999999940395355        1.0000000000000000        0.0000000000000000     
  0.11999999731779099        1.0000000000000000        0.0000000000000000     
  0.12999999523162842        1.0000000000000000        0.0000000000000000     
  0.14000000059604645        1.0000000000000000        0.0000000000000000     
  0.15000000596046448        1.0000000000000000        0.0000000000000000     
  0.15999999642372131        1.0000000000000000        0.0000000000000000     
  0.17000000178813934        1.0000000000000000        0.0000000000000000     
  0.18000000715255737        1.0000000000000000        0.0000000000000000     
  0.18999999761581421        1.0000000000000000        0.0000000000000000     
  0.20000000298023224        1.0000000000000000        0.0000000000000000     
  0.20999999344348907        1.0000000000000000        0.0000000000000000     
  0.21999999880790710        1.0000000000000000        0.0000000000000000     
  0.23000000417232513        1.0000000000000000        0.0000000000000000     
  0.23999999463558197        1.0000000000000000        0.0000000000000000     
  0.25000000000000000        1.0000000000000000        0.0000000000000000     
  0.25999999046325684        1.0000000000000000        0.0000000000000000     
  0.27000001072883606        1.0000000000000000        0.0000000000000000     
  0.28000000119209290        1.0000000000000000        0.0000000000000000     
  0.28999999165534973        1.0000000000000000        0.0000000000000000     
  0.30000001192092896        1.0000000000000000        0.0000000000000000     
  0.31000000238418579        1.0000000000000000        0.0000000000000000     
  0.31999999284744263        1.0000000000000000        0.0000000000000000     
  0.33000001311302185        1.0000000000000000        0.0000000000000000     
  0.34000000357627869        1.0000000000000000        0.0000000000000000     
  0.34999999403953552        1.0000000000000000        0.0000000000000000     
  0.36000001430511475        1.0000000000000000        0.0000000000000000     
  0.37000000476837158        1.0000000000000000        0.0000000000000000     
  0.37999999523162842        1.0000000000000000        0.0000000000000000     
  0.38999998569488525        1.0000000000000000        0.0000000000000000     
  0.40000000596046448        1.0000000000000000        0.0000000000000000     
  0.40999999642372131        1.0000000000000000        0.0000000000000000     
  0.41999998688697815       0.99999498950006660        5.0112263718474036E-006
  0.43000000715255737        1.0000000000000000        0.0000000000000000     
  0.43999999761581421        1.0000000000000000        0.0000000000000000     
  0.44999998807907104        1.0000000000000000        0.0000000000000000     
  0.46000000834465027       0.99999496050006642        5.0165665299984879E-006
  0.46999999880790710       0.99999494450006554        5.0960199911206956E-006
  0.47999998927116394       0.99999499700006711        4.9668894692653361E-006
  0.49000000953674316       0.99999492500006670        5.0491954804602519E-006
  0.50000000000000000        1.0000000000000000        0.0000000000000000     
  0.50999999046325684        1.0000000000000000        0.0000000000000000     
  0.51999998092651367       0.99998494500008672        8.6273967684259338E-006
  0.52999997138977051       0.99999496300006596        5.0757887071763543E-006
  0.54000002145767212       0.99998998550008855        7.0662783521349669E-006
  0.55000001192092896        1.0000000000000000        0.0000000000000000     
  0.56000000238418579       0.99999495450006470        5.0304502531981136E-006
  0.56999999284744263       0.99999004400008817        7.0818828004879140E-006
  0.57999998331069946       0.99998995200008922        7.0613522784130071E-006
  0.58999997377395630       0.99998502950006718        1.1075948255105336E-005
  0.60000002384185791       0.99996529750001539        1.2986300233311385E-005
  0.61000001430511475       0.99997518950004993        1.1132232020120017E-005
  0.62000000476837158       0.99998490900007964        8.7176097067860606E-006
  0.62999999523162842       0.99998014950006842        1.0007754480892131E-005
  0.63999998569488525       0.99996487800001399        1.3248966601199857E-005
  0.64999997615814209       0.99996489900002250        1.3304690864492237E-005
  0.66000002622604370       0.99996011749999980        1.3985839043463160E-005
  0.67000001668930054       0.99995995299999463        1.4048052925571461E-005
  0.68000000715255737       0.99995502699998140        1.4982465451307918E-005
  0.68999999761581421       0.99995995399999826        1.4121893782339548E-005
  0.69999998807907104       0.99995505949998065        1.4941016021329565E-005
  0.70999997854232788       0.99989980900003284        2.2347561813297508E-005
  0.72000002861022949       0.99992502250001092        1.9379421914736203E-005
  0.73000001907348633       0.99989492050002715        2.2716429731564688E-005
  0.74000000953674316       0.99986529550000613        2.5411221532011124E-005
  0.75000000000000000       0.99983050350002467        2.8279921989791332E-005
  0.75999999046325684       0.99984029500002358        2.8417036703334795E-005
  0.76999998092651367       0.99982507800002096        3.2373506390230993E-005
  0.77999997138977051       0.99984001600001970        2.7923104125412994E-005
  0.79000002145767212       0.99973001500000824        3.6623145345497023E-005
  0.80000001192092896       0.99974037150001349        3.5618106178566905E-005
  0.81000000238418579       0.99964486150000631        4.1087812277447996E-005
